TimeStamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,Right_AUX,Left_AUX,Marker
2025-02-28 12:41:20.338596,317.5091552734375,586.2637329101562,711.97802734375,0.0,746.6300659179688,614.4688720703125,
2025-02-28 12:41:20.339751,322.74725341796875,616.08056640625,681.7582397460938,1219.6702880859375,821.97802734375,726.4835205078125,
2025-02-28 12:41:20.340138,300.1831359863281,637.032958984375,677.7289428710938,1216.4468994140625,873.1502075195312,817.1428833007812,
2025-02-28 12:41:20.340566,327.9853515625,633.003662109375,636.6300659179688,0.0,909.4139404296875,1015.7875366210938,
2025-02-28 12:41:20.340925,334.029296875,609.2307739257812,664.029296875,0.0,839.7069702148438,1024.6519775390625,
2025-02-28 12:41:20.341510,347.72894287109375,611.2454223632812,701.90478515625,824.7985229492188,808.2783813476562,1074.21240234375,
2025-02-28 12:41:20.341869,354.1758117675781,628.5714111328125,668.05859375,1552.087890625,912.6373901367188,1230.146484375,
2025-02-28 12:41:20.342514,340.4761962890625,614.4688720703125,647.912109375,353.3699645996094,898.1318969726562,919.084228515625,
2025-02-28 12:41:20.342805,375.9340515136719,603.1868286132812,648.3150024414062,0.0,703.5164794921875,541.94140625,
2025-02-28 12:41:20.344431,448.4615478515625,604.3956298828125,668.05859375,610.8424682617188,701.5018310546875,591.098876953125,
2025-02-28 12:41:20.344608,482.71063232421875,603.5897216796875,654.7619018554688,82.19779968261719,751.062255859375,696.2637329101562,
2025-02-28 12:41:20.344807,471.8315124511719,587.87548828125,636.2271118164062,853.003662109375,816.7399291992188,697.87548828125,
2025-02-28 12:41:20.384659,475.4578857421875,571.3552856445312,627.3626098632812,0.0,881.2088012695312,683.7728881835938,
2025-02-28 12:41:20.385040,508.4981689453125,561.2820434570312,618.4981689453125,330.4029235839844,875.5677490234375,751.4652099609375,
2025-02-28 12:41:20.385580,561.2820434570312,562.087890625,618.901123046875,1636.7032470703125,962.6007080078125,833.2600708007812,
2025-02-28 12:41:20.386273,535.8974609375,537.912109375,599.1575317382812,1056.886474609375,955.7509155273438,755.4945068359375,
2025-02-28 12:41:20.387916,553.2234497070312,530.2564086914062,596.3369750976562,0.0,911.025634765625,751.8681030273438,
2025-02-28 12:41:20.388294,605.6043701171875,544.7619018554688,607.6190185546875,7.252747058868408,848.5714111328125,983.5531005859375,
2025-02-28 12:41:20.388860,633.8095092773438,525.8241577148438,567.7289428710938,1278.09521484375,701.098876953125,1046.813232421875,
2025-02-28 12:41:20.389524,647.5091552734375,513.3333129882812,548.3883056640625,1328.05859375,735.3479614257812,978.7179565429688,
2025-02-28 12:41:20.389944,616.886474609375,496.8132019042969,558.8644409179688,48.35165023803711,783.2966918945312,792.967041015625,
2025-02-28 12:41:20.390371,634.6153564453125,502.8571472167969,555.6410522460938,0.0,639.4505615234375,517.7655639648438,
2025-02-28 12:41:20.391017,680.5494384765625,528.6447143554688,560.0732421875,775.6410522460938,813.5164794921875,672.087890625,
2025-02-28 12:41:20.391525,688.6080322265625,531.4652099609375,560.4761962890625,68.0952377319336,917.4725341796875,753.8828125,
2025-02-28 12:41:20.428868,679.7435913085938,515.3479614257812,549.1941528320312,623.3333129882812,763.9560546875,646.7033081054688,
2025-02-28 12:41:20.429042,661.2088012695312,516.5567626953125,547.9853515625,0.0,655.970703125,516.5567626953125,
2025-02-28 12:41:20.430789,687.3992919921875,538.3150024414062,559.2673950195312,647.5091552734375,639.4505615234375,581.8314819335938,
2025-02-28 12:41:20.430901,722.4542236328125,558.4615478515625,567.7289428710938,134.57875061035156,744.6153564453125,969.8534545898438,
2025-02-28 12:41:20.431153,690.2197875976562,558.05859375,570.1465454101562,1012.5640869140625,789.3406372070312,870.7326049804688,
2025-02-28 12:41:20.431428,681.3552856445312,564.1025390625,567.7289428710938,0.0,754.6886596679688,805.8607788085938,
2025-02-28 12:41:20.431631,709.96337890625,575.3846435546875,581.025634765625,427.5091552734375,760.3296508789062,1026.2637939453125,
2025-02-28 12:41:20.431878,749.8534545898438,590.6959838867188,591.098876953125,87.03296661376953,610.4395751953125,828.8278198242188,
2025-02-28 12:41:20.432024,737.3626098632812,612.4542236328125,583.8461303710938,1082.2711181640625,581.8314819335938,664.029296875,
2025-02-28 12:41:20.432212,725.6776733398438,615.6776733398438,585.4578857421875,0.0,721.6483764648438,642.6740112304688,
2025-02-28 12:41:20.432468,730.5128173828125,629.7802124023438,591.098876953125,0.0,627.3626098632812,477.0696105957031,
2025-02-28 12:41:20.433376,735.7509155273438,649.120849609375,603.99267578125,1141.5018310546875,633.8095092773438,463.3699645996094,
2025-02-28 12:41:20.476288,750.6593627929688,668.05859375,604.3956298828125,1512.19775390625,830.8424682617188,736.959716796875,
2025-02-28 12:41:20.476554,723.2600708007812,664.4322509765625,598.7545776367188,226.44688415527344,886.8497924804688,736.1538696289062,
2025-02-28 12:41:20.476853,746.6300659179688,672.4908447265625,611.6483764648438,0.0,805.4578857421875,651.1355590820312,
2025-02-28 12:41:20.477270,763.9560546875,706.7399291992188,638.2417602539062,730.915771484375,628.974365234375,552.8204956054688,
2025-02-28 12:41:20.479129,765.5677490234375,711.5750732421875,646.7033081054688,109.19413757324219,556.4468994140625,541.94140625,
2025-02-28 12:41:20.479306,779.2673950195312,704.7252807617188,639.8534545898438,753.8828125,555.6410522460938,717.2161254882812,
2025-02-28 12:41:20.479510,774.4322509765625,724.8717651367188,639.047607421875,0.0,767.9853515625,1081.8681640625,
2025-02-28 12:41:20.479851,788.1318969726562,740.989013671875,649.9267578125,639.4505615234375,1002.893798828125,1111.6849365234375,
2025-02-28 12:41:20.480353,758.3150024414062,746.2271118164062,665.6410522460938,1026.6666259765625,1069.7802734375,929.96337890625,
2025-02-28 12:41:20.480147,790.5494384765625,751.8681030273438,660.4029541015625,140.62271118164062,1020.2197875976562,926.7399291992188,
2025-02-28 12:41:20.480568,739.7802124023438,742.6007080078125,669.6703491210938,0.0,984.3589477539062,965.8241577148438,
2025-02-28 12:41:20.480940,770.4029541015625,755.8974609375,682.5640869140625,381.97802734375,832.4542236328125,839.3040161132812,
2025-02-28 12:41:20.540053,807.069580078125,775.6410522460938,693.8461303710938,58.82783889770508,957.3626098632812,868.7179565429688,
2025-02-28 12:41:20.541147,771.2088012695312,772.4176025390625,693.4432373046875,1242.234375,973.076904296875,871.1355590820312,
2025-02-28 12:41:20.542685,741.3919677734375,759.120849609375,706.7399291992188,0.0,889.2673950195312,742.6007080078125,
2025-02-28 12:41:20.543014,778.8644409179688,775.6410522460938,707.94873046875,37.47252655029297,739.3773193359375,861.8681030273438,
2025-02-28 12:41:20.543393,835.6776733398438,790.1465454101562,707.5457763671875,1249.084228515625,672.4908447265625,814.7252807617188,
2025-02-28 12:41:20.544441,768.7911987304688,796.996337890625,724.8717651367188,546.3735961914062,776.0439453125,1055.2747802734375,
2025-02-28 12:41:20.544043,842.930419921875,793.7728881835938,725.2747192382812,74.94505310058594,839.7069702148438,1035.93408203125,
2025-02-28 12:41:20.544862,773.2234497070312,802.6373901367188,730.10986328125,0.0,765.5677490234375,707.5457763671875,
2025-02-28 12:41:20.545143,799.8168334960938,808.2783813476562,739.3773193359375,781.2820434570312,799.010986328125,680.5494384765625,
2025-02-28 12:41:20.545432,802.6373901367188,809.4871826171875,737.7655639648438,168.02197265625,757.5091552734375,695.054931640625,
2025-02-28 12:41:20.545728,784.908447265625,798.2051391601562,738.974365234375,949.3040161132812,676.5201416015625,564.908447265625,
2025-02-28 12:41:20.546155,761.1355590820312,797.3992919921875,745.4212646484375,0.0,710.3662719726562,553.2234497070312,
2025-02-28 12:41:20.586316,816.7399291992188,809.4871826171875,749.4505615234375,612.8571166992188,1007.7289428710938,912.6373901367188,
2025-02-28 12:41:20.590874,831.6483764648438,814.7252807617188,753.076904296875,155.93406677246094,1071.794921875,1165.2747802734375,
2025-02-28 12:41:20.591197,794.5787353515625,810.2930297851562,749.047607421875,1054.4688720703125,960.989013671875,932.7838745117188,
2025-02-28 12:41:20.591983,811.90478515625,815.1282348632812,756.3003540039062,404.5421142578125,838.901123046875,718.4249267578125,
2025-02-28 12:41:20.591607,808.6813354492188,803.8461303710938,746.6300659179688,0.0,865.091552734375,637.8388061523438,
2025-02-28 12:41:20.592455,822.7838745117188,828.02197265625,763.1502075195312,45.53113555908203,901.3552856445312,1069.7802734375,
2025-02-28 12:41:20.592837,820.7692260742188,818.3516235351562,761.94140625,1414.2857666015625,823.1868286132812,1189.047607421875,
2025-02-28 12:41:20.593093,787.3259887695312,807.87548828125,759.5238037109375,118.05860900878906,828.8278198242188,921.098876953125,
2025-02-28 12:41:20.593463,788.5347900390625,805.4578857421875,763.9560546875,0.0,1006.1171875,833.2600708007812,
2025-02-28 12:41:20.593742,822.7838745117188,818.3516235351562,772.4176025390625,1195.091552734375,888.4615478515625,799.010986328125,
2025-02-28 12:41:20.594081,798.6080322265625,815.93408203125,776.4468994140625,132.1611785888672,819.1575317382812,729.3040161132812,
2025-02-28 12:41:20.594456,781.6849975585938,801.8314819335938,772.4176025390625,700.2930297851562,961.7948608398438,798.2051391601562,
2025-02-28 12:41:20.630591,806.2637329101562,805.054931640625,767.1795043945312,0.0,745.018310546875,600.3662719726562,
2025-02-28 12:41:20.631297,810.2930297851562,814.7252807617188,772.8204956054688,687.8021850585938,711.97802734375,655.970703125,
2025-02-28 12:41:20.633104,824.7985229492188,819.1575317382812,780.0732421875,161.57508850097656,871.94140625,776.8497924804688,
2025-02-28 12:41:20.633440,806.2637329101562,809.89013671875,775.6410522460938,1006.923095703125,915.4578857421875,896.1171875,
2025-02-28 12:41:20.633836,793.3699340820312,809.4871826171875,772.0146484375,0.0,927.1428833007812,1187.8388671875,
2025-02-28 12:41:20.634583,838.09521484375,821.1721801757812,777.2527465820312,604.7985229492188,796.1904907226562,1153.5897216796875,
2025-02-28 12:41:20.634940,850.1831665039062,821.5750732421875,786.1171875,156.3369903564453,808.6813354492188,1234.5787353515625,
2025-02-28 12:41:20.635272,815.93408203125,809.084228515625,785.7142944335938,1104.835205078125,842.12451171875,1011.3552856445312,
2025-02-28 12:41:20.635762,803.4432373046875,803.4432373046875,781.2820434570312,0.0,737.7655639648438,578.6080322265625,
2025-02-28 12:41:20.636319,824.3956298828125,813.91943359375,782.893798828125,248.2051239013672,661.2088012695312,547.9853515625,
2025-02-28 12:41:20.636663,831.6483764648438,819.5604248046875,796.996337890625,1578.6812744140625,662.0146484375,556.4468994140625,
2025-02-28 12:41:20.637314,837.2893676757812,817.5457763671875,798.2051391601562,1481.97802734375,785.3113403320312,645.8974609375,
2025-02-28 12:41:20.676921,811.5018310546875,808.6813354492188,790.1465454101562,198.64468383789062,654.3589477539062,527.8388061523438,
2025-02-28 12:41:20.677030,804.2490844726562,811.5018310546875,791.3552856445312,0.0,645.8974609375,558.4615478515625,
2025-02-28 12:41:20.677234,825.2014770507812,829.2307739257812,791.7582397460938,1010.5494384765625,795.3846435546875,675.7142944335938,
2025-02-28 12:41:20.681394,830.4395751953125,829.6337280273438,799.010986328125,160.36630249023438,805.8607788085938,705.1282348632812,
2025-02-28 12:41:20.681476,844.1392211914062,824.3956298828125,803.4432373046875,773.6264038085938,794.981689453125,797.8021850585938,
2025-02-28 12:41:20.681593,836.886474609375,828.02197265625,805.4578857421875,0.0,674.1025390625,817.94873046875,
2025-02-28 12:41:20.681943,846.5567626953125,838.901123046875,811.90478515625,156.3369903564453,913.040283203125,1124.5787353515625,
2025-02-28 12:41:20.681720,840.5128173828125,841.3186645507812,810.6959838867188,659.1941528320312,780.4761962890625,970.6593627929688,
2025-02-28 12:41:20.682076,838.4981689453125,822.7838745117188,804.2490844726562,1017.8021850585938,820.3662719726562,883.2234497070312,
2025-02-28 12:41:20.682359,823.5897216796875,822.3809814453125,798.6080322265625,0.0,699.4871826171875,547.9853515625,
2025-02-28 12:41:20.682554,832.4542236328125,831.2454223632812,801.025634765625,518.5714111328125,788.5347900390625,694.2490844726562,
2025-02-28 12:41:20.682799,846.959716796875,844.5421142578125,798.6080322265625,123.29669952392578,939.6337280273438,877.1795043945312,
2025-02-28 12:41:20.724446,852.1978149414062,846.5567626953125,785.7142944335938,1181.3919677734375,973.4798583984375,854.2124633789062,
2025-02-28 12:41:20.725342,838.901123046875,832.4542236328125,779.2673950195312,0.0,990.8058471679688,852.1978149414062,
2025-02-28 12:41:20.725435,822.3809814453125,834.06591796875,787.7289428710938,162.38095092773438,969.4505615234375,757.912109375,
2025-02-28 12:41:20.725572,842.930419921875,848.5714111328125,791.7582397460938,1455.3846435546875,813.91943359375,829.2307739257812,
2025-02-28 12:41:20.725740,840.5128173828125,843.7362670898438,791.7582397460938,1612.12451171875,765.5677490234375,973.4798583984375,
2025-02-28 12:41:20.726370,808.6813354492188,828.02197265625,790.1465454101562,371.5018310546875,900.952392578125,1062.5274658203125,
2025-02-28 12:41:20.726448,822.7838745117188,826.8131713867188,786.923095703125,0.0,778.4615478515625,1014.5787353515625,
2025-02-28 12:41:20.726564,852.6007080078125,838.09521484375,796.5933837890625,902.967041015625,726.886474609375,761.5384521484375,
2025-02-28 12:41:20.726686,847.3626098632812,849.3773193359375,798.2051391601562,168.42491149902344,778.05859375,868.3150024414062,
2025-02-28 12:41:20.726992,836.886474609375,838.901123046875,791.7582397460938,845.3479614257812,798.6080322265625,857.032958984375,
2025-02-28 12:41:20.727109,804.2490844726562,825.2014770507812,790.5494384765625,0.0,745.4212646484375,514.5421142578125,
2025-02-28 12:41:20.727223,811.098876953125,830.8424682617188,796.5933837890625,624.945068359375,500.8424987792969,311.8681335449219,
2025-02-28 12:41:20.771193,850.5860595703125,842.930419921875,803.4432373046875,152.3076934814453,560.879150390625,500.8424987792969,
2025-02-28 12:41:20.771550,832.05126953125,834.8717651367188,801.4285888671875,1022.2344360351562,686.996337890625,574.981689453125,
2025-02-28 12:41:20.771637,813.113525390625,826.4102783203125,797.8021850585938,0.0,732.930419921875,557.2527465820312,
2025-02-28 12:41:20.771853,832.4542236328125,839.3040161132812,799.4139404296875,488.75457763671875,904.981689453125,790.5494384765625,
2025-02-28 12:41:20.771935,850.5860595703125,842.930419921875,807.069580078125,108.79120635986328,1009.3406372070312,933.5897216796875,
2025-02-28 12:41:20.775840,832.05126953125,833.2600708007812,800.2197875976562,1252.7105712890625,900.5494384765625,962.6007080078125,
2025-02-28 12:41:20.775912,801.8314819335938,823.99267578125,796.996337890625,0.0,836.886474609375,1032.7105712890625,
2025-02-28 12:41:20.776042,812.7106323242188,823.5897216796875,806.2637329101562,0.0,826.8131713867188,912.6373901367188,
2025-02-28 12:41:20.776202,832.8571166992188,838.09521484375,806.6666870117188,1264.798583984375,765.1648559570312,745.8241577148438,
2025-02-28 12:41:20.776283,834.06591796875,837.2893676757812,807.4725341796875,1611.3187255859375,740.989013671875,647.912109375,
2025-02-28 12:41:20.776469,807.87548828125,815.93408203125,800.6226806640625,363.040283203125,559.6703491210938,433.9560546875,
2025-02-28 12:41:20.776553,803.040283203125,820.3662719726562,795.7875366210938,0.0,578.6080322265625,639.4505615234375,
2025-02-28 12:41:20.818156,843.7362670898438,840.5128173828125,801.4285888671875,755.8974609375,741.7948608398438,792.1611938476562,
2025-02-28 12:41:20.820171,852.1978149414062,839.3040161132812,804.6520385742188,150.6959686279297,819.96337890625,716.8131713867188,
2025-02-28 12:41:20.820248,813.91943359375,825.6043701171875,801.025634765625,906.996337890625,833.2600708007812,718.4249267578125,
2025-02-28 12:41:20.820380,795.7875366210938,825.2014770507812,800.6226806640625,0.0,775.2380981445312,869.5238037109375,
